697,2761.73,-1,-15,-15,0,12.00
698,2765.70,-1,50,50,-1,-447.00
699,2769.66,-2,-65,-65,-1,64.00
700,2773.63,-2,-15,-15,-1,-175.00
701,2777.60,-2,-15,-15,-1,817.00
702,2781.57,-2,-15,-15,-1,1275.00
703,2785.54,-3,-80,-80,-1,-1141.00
704,2789.50,-3,35,35,-2,1620.00
705,2793.47,-3,-15,-15,-2,-729.00
706,2797.44,-3,-15,-15,-3,655.00
707,2801.41,-4,-15,-15,-3,1323.00
708,2805.38,-4,-15,-15,-3,-702.00
709,2809.34,-4,-15,-15,-3,823.00
710,2813.32,-4,50,50,-4,459.00
711,2817.28,-5,-65,-65,-4,213.00
712,2821.25,-5,-15,-15,-4,1073.00
713,2825.22,-5,-15,-15,-4,92.00
714,2829.18,-5,50,50,-5,269.00
715,2833.15,-6,-65,-65,-5,253.00
716,2837.12,-6,-15,-15,-5,855.00
717,2841.09,-6,50,50,-6,1063.00
718,2845.06,-6,0,0,-6,-345.00
719,2849.02,-6,0,0,-6,166.00
720,2852.99,-7,-65,-65,-6,1125.00
721,2856.96,-7,50,50,-7,489.00
722,2860.93,-7,0,0,-7,250.00
723,2864.90,-7,0,0,-7,-197.00
724,2868.86,-7,0,0,-7,638.00
725,2872.83,-8,-65,-65,-7,957.00
726,2876.80,-8,-15,-15,-8,-1.00
727,2880.77,-8,50,50,-8,420.00
728,2884.74,-8,0,0,-8,119.00
729,2888.70,-8,0,0,-8,333.00
730,2892.67,-8,0,0,-8,693.00
731,2896.64,-8,0,0,-8,33.00
732,2900.61,-9,-65,-65,-8,378.00
733,2904.58,-9,50,50,-9,391.00
734,2908.55,-9,0,0,-9,-80.00
735,2912.51,-9,0,0,-9,440.00
736,2916.48,-9,0,0,-9,312.00
737,2920.45,-9,0,0,-9,484.00
738,2924.42,-9,0,0,-9,42.00
739,2928.38,-9,0,0,-9,224.00
740,2932.35,-9,0,0,-9,605.00
741,2936.32,-9,0,0,-9,226.00
742,2940.29,-9,0,0,-9,334.00
743,2944.26,-9,0,0,-9,238.00
744,2948.22,-9,0,0,-9,209.00
745,2952.19,-9,0,0,-9,501.00
746,2956.16,-9,0,0,-9,233.00
747,2960.13,-9,0,0,-9,202.00
748,2964.10,-9,0,0,-9,238.00
749,2968.06,-9,0,0,-9,143.00
750,2972.04,-9,0,0,-9,359.00
751,2976.00,-9,0,0,-9,131.00
752,2979.97,-9,0,0,-9,117.00
753,2983.94,-9,0,0,-9,202.00
754,2987.90,-9,0,0,-9,33.00
755,2991.87,-9,0,0,-9,132.00
756,2995.84,-9,0,0,-9,53.00
757,2999.81,-9,0,0,-9,105.00
758,3003.78,-9,0,0,-9,45.00
759,3007.74,-9,0,0,-9,4.00
760,3011.71,-9,0,0,-9,-13.00
761,3015.68,-9,0,0,-9,-11.00
762,3019.65,-8,65,65,-9,2.00
763,3023.62,-8,15,15,-9,21.00
764,3027.58,-8,15,15,-9,-27.00
765,3031.55,-8,15,15,-9,23.00
766,3035.52,-8,15,15,-9,-82.00
767,3039.49,-8,15,15,-8,-12.00
768,3043.46,-7,15,15,-8,-41.00
769,3047.42,-7,15,15,-8,4.00
770,3051.39,-7,15,15,-8,-14.00
771,3055.36,-7,15,15,-8,225.00
772,3059.33,-7,15,15,-8,-53.00
773,3063.30,-6,80,80,-8,-67.00
774,3067.27,-6,30,30,-8,32.00
775,3071.23,-6,-35,-35,-7,-33.00
776,3075.20,-6,15,15,-7,643.00
777,3079.17,-6,15,15,-7,-54.00
778,3083.14,-5,80,80,-7,-234.00
779,3087.10,-5,30,30,-7,109.00
780,3091.07,-5,-35,-35,-6,393.00
781,3095.04,-5,15,15,-6,936.00
782,3099.01,-4,80,80,-6,124.00
783,3102.98,-4,30,30,-5,-342.00
784,3106.94,-4,-35,-35,-5,588.00
785,3110.91,-3,80,80,-5,1381.00
786,3114.88,-3,-35,-35,-4,613.00
787,3118.85,-3,15,15,-4,-88.00
788,3122.82,-3,15,15,-4,498.00
789,3126.78,-2,80,80,-4,997.00
790,3130.76,-2,-35,-35,-3,609.00
791,3134.72,-2,15,15,-3,795.00
792,3138.69,-1,80,80,-3,365.00
793,3142.66,-1,30,30,-3,309.00
794,3146.62,-1,30,30,-3,265.00
795,3150.59,0,30,30,-2,1313.00
796,3154.56,0,30,30,-2,147.00
797,3158.53,0,30,30,-2,-166.00
798,3162.50,0,30,30,-2,437.00
799,3166.46,0,-35,-35,-1,382.00
800,3170.43,0,15,15,-1,629.00
801,3174.40,0,15,15,-1,141.00
802,3178.37,1,80,80,-1,-361.00
803,3182.34,1,-35,-35,0,178.00
804,3186.30,1,15,15,0,444.00
805,3190.27,2,80,80,0,154.00
806,3194.24,2,30,30,0,-309.00
807,3198.21,2,-35,-35,1,-431.00
808,3202.18,3,80,80,1,475.00
809,3206.14,3,30,30,1,-236.00
810,3210.11,3,-35,-35,2,-433.00
811,3214.08,4,80,80,2,741.00
812,3218.05,4,-35,-35,3,-473.00
813,3222.02,4,15,15,3,-325.00
814,3225.99,4,15,15,3,-192.00
815,3229.95,5,15,15,4,-298.00
816,3233.92,5,15,15,4,482.00
817,3237.89,5,15,15,4,-359.00
818,3241.86,5,15,15,4,60.00
819,3245.82,6,15,15,5,-691.00
820,3249.79,6,15,15,5,169.00
821,3253.76,6,15,15,5,-242.00
822,3257.73,6,15,15,5,147.00
823,3261.70,7,15,15,6,-339.00
824,3265.66,7,15,15,6,-276.00
825,3269.63,7,15,15,6,-285.00
826,3273.60,7,15,15,6,-49.00
827,3277.57,8,15,15,7,-339.00
828,3281.54,8,15,15,7,-109.00
829,3285.50,8,15,15,7,36.00
830,3289.48,8,15,15,7,-263.00
831,3293.44,8,-50,-50,8,-895.00
832,3297.41,8,0,0,8,-8.00
833,3301.38,9,65,65,8,-197.00
834,3305.34,9,15,15,8,-385.00
835,3309.31,9,15,15,8,-299.00
836,3313.28,9,15,15,8,-187.00
837,3317.25,9,-50,-50,9,-410.00
838,3321.22,9,0,0,9,-411.00
839,3325.18,9,0,0,9,-222.00
840,3329.15,9,0,0,9,-786.00
841,3333.12,9,0,0,9,-556.00
842,3337.09,9,0,0,9,-236.00
843,3341.06,9,0,0,9,-778.00
844,3345.02,9,0,0,9,-487.00
845,3348.99,9,0,0,9,-780.00
846,3352.96,9,0,0,9,-696.00
847,3356.93,9,0,0,9,-547.00
848,3360.90,9,0,0,9,-924.00
849,3364.86,9,0,0,9,-635.00
850,3368.83,9,0,0,9,-738.00
851,3372.80,9,0,0,9,-833.00
852,3376.77,9,0,0,9,-591.00
853,3380.74,9,0,0,9,-814.00
854,3384.71,9,0,0,9,-670.00
855,3388.67,9,0,0,9,-608.00
856,3392.64,9,0,0,9,-668.00
857,3396.61,9,0,0,9,-456.00
858,3400.58,9,0,0,9,-615.00
859,3404.54,9,0,0,9,-501.00
860,3408.51,8,-65,-65,9,-348.00
861,3412.48,8,-15,-15,9,-442.00
862,3416.45,8,-15,-15,9,-275.00
863,3420.42,8,-15,-15,9,-678.00
864,3424.38,8,-15,-15,9,-119.00
865,3428.35,8,-15,-15,9,-83.00
866,3432.32,7,-15,-15,8,-256.00
867,3436.29,7,-15,-15,8,-115.00
868,3440.26,7,-15,-15,8,-335.00
869,3444.22,7,-15,-15,8,-57.00
870,3448.20,6,-80,-80,8,24.00
871,3452.16,6,-30,-30,8,-173.00
872,3456.13,6,35,35,7,-131.00
873,3460.10,6,-15,-15,7,-472.00
874,3464.06,5,-80,-80,7,46.00
875,3468.03,5,-30,-30,6,389.00
876,3472.00,5,35,35,6,-320.00
877,3475.97,5,-15,-15,6,-857.00
878,3479.94,4,-15,-15,5,37.00
879,3483.90,4,-15,-15,5,383.00
880,3487.87,4,-15,-15,5,-14.00
881,3491.84,3,-80,-80,5,-529.00
882,3495.81,3,35,35,4,-321.00
883,3499.78,3,-15,-15,4,162.00
884,3503.74,2,-80,-80,4,-21.00
885,3507.71,2,-30,-30,4,-64.00
886,3511.68,2,-30,-30,3,251.00
887,3515.65,1,-30,-30,3,-744.00
888,3519.62,1,-30,-30,3,335.00
889,3523.58,1,-30,-30,2,239.00
890,3527.55,0,-30,-30,2,-153.00
891,3531.52,0,-30,-30,2,-17.00
892,3535.49,0,35,35,1,-405.00
893,3539.46,0,-15,-15,1,40.00
894,3543.43,0,-15,-15,0,101.00
895,3547.39,-1,-15,-15,0,-29.00
896,3551.36,-1,-15,-15,0,70.00
897,3555.33,-1,-15,-15,0,-541.00
898,3559.30,-2,-15,-15,-1,157.00
899,3563.26,-2,-15,-15,-1,169.00
900,3567.23,-2,-15,-15,-1,-52.00
901,3571.20,-3,-80,-80,-2,29.00
902,3575.17,-3,35,35,-2,-126.00
903,3579.14,-3,-15,-15,-2,183.00
904,3583.10,-4,-80,-80,-2,156.00
905,3587.07,-4,-30,-30,-2,-188.00
906,3591.04,-4,35,35,-3,-264.00
907,3595.01,-5,-80,-80,-3,369.00
908,3598.98,-5,-30,-30,-3,187.00
909,3602.94,-5,35,35,-4,469.00
910,3606.92,-5,-15,-15,-4,-184.00
911,3610.88,-6,-80,-80,-5,186.00
912,3614.85,-6,35,35,-5,119.00
913,3618.82,-6,-15,-15,-5,-185.00
914,3622.78,-7,-15,-15,-6,-312.00
915,3626.75,-7,-15,-15,-6,432.00
916,3630.72,-7,-15,-15,-6,520.00
917,3634.69,-7,50,50,-7,-410.00
918,3638.66,-8,-65,-65,-7,154.00
919,3642.62,-8,-15,-15,-7,72.00
920,3646.59,-8,-15,-15,-8,461.00
921,3650.56,-8,50,50,-8,-21.00
922,3654.53,-8,0,0,-8,-387.00
923,3658.50,-8,0,0,-8,521.00
924,3662.46,-9,-65,-65,-9,506.00
925,3666.43,-9,50,50,-9,-106.00
926,3670.40,-9,0,0,-9,405.00
927,3674.37,-9,0,0,-9,-407.00
928,3678.34,-9,0,0,-9,385.00
929,3682.30,-9,0,0,-9,-82.00
930,3686.27,-9,0,0,-9,304.00
931,3690.24,-9,0,0,-9,1273.00
932,3694.21,-9,0,0,-9,-312.00
933,3698.18,-9,0,0,-9,-135.00
934,3702.15,-9,0,0,-9,42.00
935,3706.11,-9,0,0,-9,1472.00
936,3710.08,-9,0,0,-9,118.00
937,3714.05,-9,0,0,-9,125.00
938,3718.02,-9,0,0,-9,1145.00
939,3721.98,-9,0,0,-9,-628.00
940,3725.95,-9,0,0,-9,1694.00
941,3729.92,-9,0,0,-9,663.00
942,3733.89,-9,0,0,-9,-253.00
943,3737.86,-9,0,0,-9,1494.00
944,3741.82,-9,0,0,-9,324.00
945,3745.79,-9,0,0,-9,966.00
946,3749.76,-9,0,0,-9,916.00
947,3753.73,-9,0,0,-9,272.00
948,3757.70,-8,65,65,-9,1308.00
949,3761.66,-8,15,15,-9,254.00
950,3765.64,-8,15,15,-9,933.00
951,3769.60,-8,15,15,-9,1359.00
952,3773.57,-8,15,15,-9,89.00
953,3777.54,-7,80,80,-9,904.00
954,3781.50,-7,-35,-35,-8,728.00
955,3785.47,-7,15,15,-8,512.00
956,3789.44,-7,15,15,-8,1178.00
957,3793.41,-6,80,80,-8,75.00
958,3797.38,-6,30,30,-8,359.00
959,3801.34,-6,30,30,-8,846.00
960,3805.31,-6,30,30,-8,399.00
961,3809.28,-5,95,95,-8,562.00
962,3813.25,-5,-20,-20,-7,147.00
963,3817.22,-5,30,30,-7,213.00
964,3821.18,-4,95,95,-7,1028.00
965,3825.15,-4,45,45,-6,161.00
966,3829.12,-4,-20,-20,-6,138.00
967,3833.09,-3,95,95,-5,1154.00
968,3837.06,-3,-20,-20,-5,280.00
969,3841.02,-3,30,30,-5,271.00
970,3844.99,-2,30,30,-4,676.00
971,3848.96,-2,30,30,-4,418.00
972,3852.93,-1,30,30,-3,700.00
973,3856.90,-1,30,30,-3,541.00
974,3860.87,-1,-35,-35,-2,124.00
975,3864.83,0,80,80,-2,710.00
976,3868.80,0,30,30,-2,330.00
977,3872.77,0,-35,-35,-1,171.00
978,3876.74,0,15,15,-1,608.00
979,3880.70,0,15,15,-1,331.00
980,3884.67,1,15,15,0,-192.00
981,3888.64,1,15,15,0,55.00
982,3892.61,1,15,15,0,260.00
983,3896.58,2,80,80,1,35.00
984,3900.54,2,-35,-35,1,-122.00
985,3904.51,3,80,80,1,-379.00
986,3908.48,3,30,30,1,822.00
987,3912.45,3,-35,-35,2,-619.00
988,3916.42,4,80,80,2,-114.00
989,3920.38,4,-35,-35,3,-1499.00
990,3924.36,4,15,15,3,223.00
991,3928.32,5,80,80,3,118.00
992,3932.29,5,-35,-35,4,-295.00
993,3936.26,5,15,15,4,-8.00
994,3940.22,6,80,80,4,-691.00
995,3944.19,6,30,30,4,-770.00
996,3948.16,6,-35,-35,5,-313.00
997,3952.13,7,80,80,5,-93.00
998,3956.10,7,30,30,5,-340.00
999,3960.06,7,-35,-35,6,-732.00
1000,3964.03,7,15,15,6,-299.00
1001,3968.00,8,15,15,7,-41.00
1002,3971.97,8,15,15,7,-805.00
1003,3975.94,8,-50,-50,8,-429.00
1004,3979.90,8,0,0,8,-116.00
1005,3983.87,8,0,0,8,-399.00
1006,3987.84,9,65,65,8,-535.00
1007,3991.81,9,-50,-50,9,-293.00
1008,3995.78,9,0,0,9,-190.00
1009,3999.74,9,0,0,9,-393.00
1010,4003.71,9,0,0,9,-1080.00
1011,4007.68,9,0,0,9,-114.00
1012,4011.65,9,0,0,9,-476.00
1013,4015.62,9,-65,-65,10,-594.00
1014,4019.59,9,-15,-15,10,-474.00
1015,4023.55,9,-15,-15,10,-1072.00
1016,4027.52,9,-15,-15,10,-820.00
1017,4031.49,9,-15,-15,10,-811.00
1018,4035.46,9,-15,-15,10,-677.00
1019,4039.42,9,50,50,9,-918.00
1020,4043.39,9,0,0,9,-1306.00
1021,4047.36,9,0,0,9,-993.00
1022,4051.33,9,0,0,9,-719.00
1023,4055.30,9,0,0,9,-939.00
1024,4059.26,9,0,0,9,-1280.00
1025,4063.23,9,0,0,9,-1040.00
1026,4067.20,9,0,0,9,-880.00
1027,4071.17,9,0,0,9,-691.00
1028,4075.14,9,0,0,9,-793.00
1029,4079.10,8,-65,-65,9,-859.00
1030,4083.08,8,-15,-15,9,-722.00
1031,4087.04,8,-15,-15,9,-649.00
1032,4091.01,8,-15,-15,9,-673.00
1033,4094.98,7,-80,-80,9,-604.00
1034,4098.94,7,-30,-30,9,-282.00
1035,4102.91,7,35,35,8,-651.00
1036,4106.88,7,-15,-15,8,-958.00
1037,4110.85,6,-80,-80,8,-357.00
1038,4114.82,6,-30,-30,8,174.00
1039,4118.78,6,35,35,7,-373.00
1040,4122.75,5,-80,-80,7,-1189.00
1041,4126.72,5,-30,-30,7,-334.00
1042,4130.69,5,35,35,6,435.00
1043,4134.66,4,-80,-80,6,-443.00
1044,4138.62,4,-30,-30,6,-618.00
1045,4142.59,4,35,35,5,-41.00
1046,4146.56,3,-80,-80,5,-466.00
1047,4150.53,3,-30,-30,4,78.00
1048,4154.50,2,-30,-30,4,-55.00
1049,4158.46,2,35,35,3,-696.00
1050,4162.43,2,-15,-15,3,-292.00
1051,4166.40,1,-80,-80,2,-108.00
1052,4170.37,1,35,35,2,211.00
1053,4174.34,0,-80,-80,2,-337.00
1054,4178.31,0,35,35,1,-760.00
1055,4182.27,0,-15,-15,1,110.00
1056,4186.24,0,50,50,0,121.00
1057,4190.21,0,0,0,0,-67.00
1058,4194.18,-1,-65,-65,0,252.00
1059,4198.14,-1,-15,-15,-1,-435.00
1060,4202.11,-1,50,50,-1,575.00
1061,4206.08,-2,-65,-65,-1,-345.00
1062,4210.05,-2,-15,-15,-1,233.00
1063,4214.02,-3,-15,-15,-2,-282.00
1064,4217.98,-3,-15,-15,-2,1721.00
1065,4221.95,-3,50,50,-3,-524.00
1066,4225.92,-4,-65,-65,-3,-11.00
1067,4229.89,-4,-15,-15,-3,35.00
1068,4233.86,-5,-15,-15,-4,-31.00
1069,4237.82,-5,-15,-15,-4,611.00
1070,4241.80,-5,-15,-15,-4,888.00
1071,4245.76,-6,-15,-15,-5,-572.00
1072,4249.73,-6,-15,-15,-5,648.00
1073,4253.70,-6,-15,-15,-5,498.00
1074,4257.66,-7,-15,-15,-6,222.00
1075,4261.63,-7,-15,-15,-6,725.00
1076,4265.60,-7,-15,-15,-6,183.00
1077,4269.57,-7,50,50,-7,619.00
1078,4273.54,-8,-65,-65,-7,543.00
1079,4277.50,-8,-15,-15,-7,217.00
1080,4281.47,-8,50,50,-8,1204.00
1081,4285.44,-8,0,0,-8,-3.00
1082,4289.41,-9,-65,-65,-8,318.00
1083,4293.38,-9,-15,-15,-9,1103.00
1084,4297.34,-9,50,50,-9,450.00
1085,4301.31,-9,0,0,-9,354.00
1086,4305.28,-9,65,65,-10,350.00
1087,4309.25,-9,15,15,-10,717.00
1088,4313.22,-9,15,15,-10,772.00
1089,4317.18,-9,15,15,-10,610.00
1090,4321.15,-9,15,15,-10,460.00
1091,4325.12,-9,15,15,-10,374.00
1092,4329.09,-9,15,15,-10,869.00
1093,4333.06,-9,15,15,-10,915.00
1094,4337.03,-9,15,15,-10,779.00
1095,4340.99,-9,15,15,-10,758.00
1096,4344.96,-9,15,15,-10,654.00
1097,4348.93,-9,15,15,-10,1008.00
1098,4352.90,-9,15,15,-10,969.00
1099,4356.86,-9,15,15,-10,795.00
1100,4360.83,-9,15,15,-10,767.00
1101,4364.80,-9,15,15,-10,720.00
1102,4368.77,-9,15,15,-10,806.00
1103,4372.74,-8,80,80,-10,822.00
1104,4376.70,-8,30,30,-10,608.00
1105,4380.67,-8,30,30,-10,611.00
1106,4384.64,-8,30,30,-10,1029.00
1107,4388.61,-8,-35,-35,-9,744.00
1108,4392.58,-7,80,80,-9,483.00
1109,4396.54,-7,30,30,-9,546.00
1110,4400.52,-7,30,30,-9,585.00
1111,4404.48,-6,30,30,-8,1065.00
1112,4408.45,-6,30,30,-8,830.00
1113,4412.42,-6,30,30,-8,292.00
1114,4416.38,-5,30,30,-7,671.00
1115,4420.35,-5,30,30,-7,633.00
1116,4424.32,-5,30,30,-7,744.00
1117,4428.29,-4,30,30,-6,633.00
1118,4432.26,-4,30,30,-6,388.00
1119,4436.22,-3,95,95,-5,395.00
1120,4440.19,-3,-20,-20,-5,564.00
1121,4444.16,-3,30,30,-5,406.00
1122,4448.13,-2,95,95,-4,682.00
1123,4452.10,-2,-20,-20,-4,-108.00
1124,4456.06,-1,95,95,-4,27.00
1125,4460.03,-1,-20,-20,-3,1333.00
1126,4464.00,0,95,95,-3,-212.00
1127,4467.97,0,-20,-20,-2,12.00
1128,4471.94,0,30,30,-2,512.00
1129,4475.90,0,-35,-35,-1,114.00
1130,4479.87,0,15,15,-1,671.00
1131,4483.84,1,15,15,0,-439.00
1132,4487.81,1,15,15,0,21.00
1133,4491.78,2,80,80,1,293.00
1134,4495.75,2,-35,-35,1,-180.00
1135,4499.71,3,80,80,1,72.00
1136,4503.68,3,-35,-35,2,2.00
1137,4507.65,3,15,15,2,-730.00
1138,4511.62,4,80,80,2,643.00
1139,4515.58,4,30,30,2,-492.00
1140,4519.55,5,30,30,3,-790.00
1141,4523.52,5,30,30,3,667.00
1142,4527.49,5,-35,-35,4,-184.00
1143,4531.46,6,80,80,4,-652.00
1144,4535.42,6,30,30,4,-147.00
1145,4539.39,6,-35,-35,5,-350.00
1146,4543.36,7,80,80,5,-289.00
1147,4547.33,7,30,30,6,-143.00
1148,4551.30,7,-35,-35,6,-510.00
1149,4555.26,8,15,15,7,-106.00
1150,4559.24,8,15,15,7,-55.00
1151,4563.20,8,15,15,8,-845.00
1152,4567.17,8,-50,-50,8,-343.00
1153,4571.14,9,65,65,8,-82.00
1154,4575.10,9,-50,-50,9,-254.00
1155,4579.07,9,0,0,9,-529.00
1156,4583.04,9,0,0,9,-416.00
1157,4587.01,9,0,0,10,-253.00
1158,4590.98,9,-65,-65,10,-206.00
1159,4594.94,9,-15,-15,10,-589.00
1160,4598.91,9,-15,-15,10,-828.00
1161,4602.88,9,-15,-15,10,-560.00
1162,4606.85,9,-15,-15,10,-712.00
1163,4610.82,9,-15,-15,10,-759.00
1164,4614.78,9,-15,-15,10,-1075.00
1165,4618.75,9,-15,-15,10,-1107.00
1166,4622.72,9,-15,-15,10,-1148.00
1167,4626.69,9,-15,-15,10,-1225.00
1168,4630.66,9,-15,-15,10,-1064.00
1169,4634.62,9,-15,-15,10,-1252.00
1170,4638.59,9,-15,-15,10,-1349.00
1171,4642.56,9,-15,-15,10,-1257.00
1172,4646.53,9,-15,-15,10,-1202.00
1173,4650.50,8,-80,-80,10,-1177.00
1174,4654.47,8,-30,-30,10,-1154.00
1175,4658.43,8,-30,-30,9,-997.00
1176,4662.40,8,35,35,9,-1579.00
1177,4666.37,7,-80,-80,9,-1098.00
1178,4670.34,7,-30,-30,9,-975.00
1179,4674.30,7,-30,-30,9,-621.00
1180,4678.27,6,-95,-95,9,-1471.00
1181,4682.24,6,20,20,8,-1532.00
1182,4686.21,6,-30,-30,8,-430.00
1183,4690.18,5,-95,-95,7,-1260.00
1184,4694.14,5,20,20,7,-695.00
1185,4698.11,5,-30,-30,7,-748.00
1186,4702.08,4,-30,-30,6,-1692.00
1187,4706.05,4,-30,-30,6,-103.00
1188,4710.02,3,-95,-95,6,-582.00
1189,4713.98,3,20,20,5,-1014.00
1190,4717.96,2,-95,-95,5,-186.00
1191,4721.92,2,-45,-45,5,-1125.00
1192,4725.89,2,20,20,4,118.00
1193,4729.86,1,-95,-95,4,-454.00
1194,4733.82,1,20,20,3,-1033.00
1195,4737.79,0,-95,-95,3,591.00
1196,4741.76,0,20,20,2,-320.00
1197,4745.73,0,-30,-30,2,-354.00
1198,4749.70,0,35,35,1,138.00
1199,4753.66,-1,-80,-80,1,-492.00
1200,4757.63,-1,35,35,0,951.00
1201,4761.60,-2,-80,-80,0,23.00
1202,4765.57,-2,-30,-30,0,92.00
1203,4769.54,-3,-30,-30,-1,-926.00
1204,4773.50,-3,-30,-30,-2,1432.00
1205,4777.47,-3,35,35,-2,164.00
1206,4781.44,-4,-15,-15,-3,-588.00
1207,4785.41,-4,-15,-15,-3,688.00
1208,4789.38,-5,-80,-80,-4,-488.00
1209,4793.34,-5,35,35,-4,803.00
1210,4797.31,-6,-80,-80,-4,654.00
1211,4801.28,-6,35,35,-5,-491.00
1212,4805.25,-6,-15,-15,-5,996.00
1213,4809.22,-7,-80,-80,-5,-88.00
1214,4813.19,-7,35,35,-6,1266.00
1215,4817.15,-7,-15,-15,-6,1182.00
1216,4821.12,-8,-80,-80,-7,-451.00
1217,4825.09,-8,35,35,-7,1604.00
1218,4829.06,-8,-15,-15,-7,628.00
1219,4833.02,-8,50,50,-8,823.00
1220,4836.99,-9,-65,-65,-8,1338.00
1221,4840.96,-9,-15,-15,-8,523.00
1222,4844.93,-9,50,50,-9,1301.00
1223,4848.90,-9,0,0,-9,848.00
1224,4852.86,-9,0,0,-9,694.00
1225,4856.83,-9,65,65,-10,1652.00
1226,4860.80,-9,15,15,-10,852.00
1227,4864.77,-9,15,15,-10,678.00
1228,4868.74,-9,15,15,-10,1547.00
1229,4872.70,-9,15,15,-10,856.00
1230,4876.68,-9,15,15,-10,1324.00
1231,4880.64,-9,15,15,-10,792.00
1232,4884.61,-9,15,15,-10,1074.00
1233,4888.58,-9,15,15,-10,1541.00
1234,4892.54,-9,15,15,-10,985.00
1235,4896.51,-9,15,15,-10,1147.00
1236,4900.48,-9,15,15,-10,1000.00
1237,4904.45,-9,15,15,-10,1072.00
1238,4908.42,-9,15,15,-10,1315.00
1239,4912.38,-8,80,80,-10,787.00
1240,4916.35,-8,30,30,-10,922.00
1241,4920.32,-8,30,30,-10,871.00
1242,4924.29,-8,30,30,-10,1117.00
1243,4928.26,-7,95,95,-10,819.00
1244,4932.22,-7,-20,-20,-9,476.00
1245,4936.19,-7,30,30,-9,636.00
1246,4940.16,-6,95,95,-9,925.00
1247,4944.13,-6,45,45,-9,517.00
1248,4948.10,-6,-20,-20,-8,268.00
1249,4952.06,-5,95,95,-8,1155.00
1250,4956.03,-5,45,45,-7,371.00
1251,4960.00,-4,45,45,-7,160.00
1252,4963.97,-4,45,45,-6,807.00
1253,4967.94,-3,45,45,-6,741.00
1254,4971.91,-3,-20,-20,-5,197.00
1255,4975.87,-2,95,95,-5,455.00
1256,4979.84,-2,-20,-20,-4,474.00
1257,4983.81,-2,30,30,-3,489.00
1258,4987.78,-1,30,30,-3,703.00
1259,4991.74,-1,-35,-35,-2,736.00
1260,4995.71,0,80,80,-2,46.00
1261,4999.68,0,-35,-35,-1,563.00
1262,5003.65,0,15,15,-1,575.00
1263,5007.62,0,15,15,-1,69.00
1264,5011.58,1,15,15,0,541.00
1265,5015.55,1,15,15,0,-346.00
1266,5019.52,2,80,80,1,454.00
1267,5023.49,2,-35,-35,1,-307.00
1268,5027.46,3,80,80,1,-271.00
1269,5031.42,3,30,30,2,-144.00
1270,5035.40,4,30,30,2,272.00
1271,5039.36,4,30,30,2,76.00
1272,5043.33,5,30,30,3,-1326.00
1273,5047.30,5,30,30,3,-90.00
1274,5051.26,6,30,30,4,537.00
1275,5055.23,6,30,30,4,-375.00
1276,5059.20,6,-35,-35,5,-274.00
1277,5063.17,7,80,80,6,-86.00
1278,5067.14,7,-35,-35,6,-753.00
1279,5071.10,7,15,15,7,-47.00
1280,5075.07,8,15,15,7,-229.00
1281,5079.04,8,15,15,7,-554.00
1282,5083.01,8,-50,-50,8,-502.00
1283,5086.98,8,0,0,8,-96.00
1284,5090.94,9,65,65,9,-632.00
1285,5094.91,9,-50,-50,9,-1178.00
1286,5098.88,9,0,0,9,-86.00
1287,5102.85,9,0,0,9,-679.00
1288,5106.82,9,-65,-65,10,-709.00
1289,5110.78,9,-15,-15,10,-856.00
1290,5114.75,9,-15,-15,10,-852.00
1291,5118.72,9,-15,-15,10,-1041.00
1292,5122.69,9,-15,-15,10,-1102.00
1293,5126.66,9,-15,-15,10,-816.00
1294,5130.63,9,-15,-15,10,-1328.00
1295,5134.59,9,-15,-15,10,-1413.00
1296,5138.56,9,-15,-15,10,-1485.00
1297,5142.53,9,-15,-15,10,-1472.00
1298,5146.50,9,-15,-15,10,-1264.00
1299,5150.46,9,-15,-15,10,-1597.00
1300,5154.43,9,-15,-15,10,-1623.00
1301,5158.40,8,-80,-80,10,-1494.00
1302,5162.37,8,-30,-30,10,-1437.00
1303,5166.34,8,-30,-30,10,-1258.00
1304,5170.30,8,-30,-30,10,-1902.00
1305,5174.27,7,-95,-95,9,-1397.00
1306,5178.24,7,20,20,9,-1230.00
1307,5182.21,7,-30,-30,9,-1465.00
1308,5186.18,6,-95,-95,9,-1454.00
1309,5190.14,6,20,20,8,-1619.00
1310,5194.12,6,-30,-30,8,-905.00
1311,5198.08,5,-95,-95,8,-1633.00
1312,5202.05,5,20,20,7,-1348.00
1313,5206.02,4,-95,-95,7,-712.00
1314,5209.98,4,-45,-45,7,-1629.00
1315,5213.95,3,-45,-45,6,-773.00
1316,5217.92,3,-45,-45,6,-1201.00
1317,5221.89,2,-45,-45,5,-1502.00
1318,5225.86,2,-45,-45,4,-235.00
1319,5229.82,1,-45,-45,4,-1070.00
1320,5233.79,1,20,20,3,-888.00
1321,5237.76,0,-95,-95,3,-566.00
1322,5241.73,0,20,20,2,-579.00
1323,5245.70,0,-30,-30,2,-119.00
1324,5249.66,0,35,35,1,-694.00
1325,5253.63,-1,-80,-80,1,-541.00
1326,5257.60,-1,35,35,0,360.00
1327,5261.57,-2,-80,-80,0,-314.00
1328,5265.54,-2,-30,-30,0,166.00
1329,5269.50,-3,-30,-30,-1,-1263.00
1330,5273.47,-3,-30,-30,-2,-638.00
1331,5277.44,-4,-30,-30,-2,2528.00
1332,5281.41,-4,35,35,-3,-112.00
